Date,Open,High,Low,Close,Adj Close,Volume
2019-08-16,80.089996,80.559998,79.250000,80.279999,78.950325,5649000
2019-08-19,82.000000,82.339996,80.830002,81.129997,79.786232,7027900
2019-08-20,80.720001,81.230003,79.449997,80.529999,79.196182,5903100
2019-08-21,81.940002,82.839996,81.629997,82.739998,81.369576,6454200
2019-08-22,83.000000,83.720001,82.500000,83.309998,81.930122,5571600
2019-08-23,82.019997,82.760002,80.029999,80.440002,79.107681,8497800
2019-08-26,81.440002,82.279999,80.739998,82.250000,80.887688,4336000
2019-08-27,82.629997,83.180000,82.000000,82.029999,80.671341,3842500
2019-08-28,81.900002,83.589996,81.720001,83.480003,82.097328,4123700
2019-08-29,84.220001,85.769997,84.169998,85.379997,83.965843,5101900
2019-08-30,85.699997,85.989998,84.410004,84.500000,83.315102,5235400
2019-09-03,84.000000,84.830002,83.620003,84.669998,83.482719,6360800
2019-09-04,85.580002,86.500000,85.500000,86.349998,85.139153,4151200
2019-09-05,87.279999,88.620003,87.279999,88.419998,87.180130,6328400
2019-09-06,88.400002,88.980003,88.019997,88.690002,87.446350,3625300
2019-09-09,88.940002,89.349998,88.419998,88.669998,87.426636,4282400
2019-09-10,88.260002,88.629997,86.290001,86.830002,85.612427,7072400
2019-09-11,86.959999,87.250000,85.870003,86.750000,85.533546,4623300
2019-09-12,87.099998,88.070000,86.220001,87.669998,86.440643,4057500
2019-09-13,88.250000,88.790001,87.300003,87.320000,86.095558,5894700
2019-09-16,87.089996,87.820000,86.669998,87.269997,86.046257,4171700
2019-09-17,86.769997,87.639999,86.470001,87.589996,86.361763,3248400
2019-09-18,87.650002,88.400002,87.209999,88.080002,86.844902,4722200
2019-09-19,88.400002,88.720001,87.510002,87.699997,86.470230,4231200
2019-09-20,88.000000,88.489998,86.669998,86.680000,85.464539,6991100
2019-09-23,86.980003,88.019997,86.800003,87.690002,86.460373,4790000
2019-09-24,88.449997,88.690002,86.760002,87.180000,85.957520,10202900
2019-09-25,91.779999,92.790001,90.150002,90.809998,89.536621,25330700
2019-09-26,91.620003,92.449997,90.250000,92.169998,90.877548,10408300
2019-09-27,91.849998,92.860001,91.599998,92.309998,91.015587,6420500
2019-09-30,92.529999,94.080002,92.500000,93.919998,92.603004,7401200
2019-10-01,94.129997,94.750000,92.059998,92.279999,90.986008,8464900
2019-10-02,91.470001,91.839996,90.570000,91.489998,90.207092,6933900
2019-10-03,91.309998,92.320000,90.349998,92.220001,90.926857,5762300
2019-10-04,92.220001,93.169998,91.930000,93.070000,91.764931,4551400
2019-10-07,92.500000,93.919998,92.400002,93.169998,91.863525,4975400
2019-10-08,90.449997,92.709999,90.410004,91.750000,90.463440,6916800
2019-10-09,92.410004,93.050003,91.820000,92.519997,91.222641,5115900
2019-10-10,93.500000,93.500000,92.720001,93.000000,91.695908,5794100
2019-10-11,94.000000,94.570000,93.559998,93.879997,92.563568,6220100
2019-10-14,94.199997,95.250000,94.050003,94.879997,93.549553,4636000
2019-10-15,95.000000,95.180000,94.120003,94.790001,93.460823,4292500
2019-10-16,94.089996,95.139999,94.070000,94.879997,93.549553,4883300
2019-10-17,95.570000,95.889999,94.970001,95.559998,94.220016,3427400
2019-10-18,94.809998,96.459999,94.800003,96.099998,94.752441,6209200
2019-10-21,96.610001,96.870003,95.419998,96.220001,94.870766,5185800
2019-10-22,96.059998,96.830002,95.519997,95.599998,94.259453,5470100
2019-10-23,95.029999,95.540001,92.120003,92.320000,91.025452,11933600
2019-10-24,92.680000,92.870003,90.989998,91.500000,90.216942,12085800
2019-10-25,91.440002,91.830002,90.750000,90.919998,89.645081,8147200
2019-10-28,91.059998,91.300003,90.169998,90.849998,89.576065,10304700
2019-10-29,90.849998,90.919998,89.129997,89.279999,88.028069,9044700
2019-10-30,89.449997,90.269997,89.349998,90.190002,88.925316,8127500
2019-10-31,90.000000,90.410004,88.940002,89.550003,88.294289,6752000
2019-11-01,90.180000,90.529999,89.000000,89.180000,87.929482,5263600
2019-11-04,90.129997,90.559998,89.320000,89.860001,88.599953,8161200
2019-11-05,90.150002,90.339996,89.540001,89.879997,88.619667,5589700
2019-11-06,90.639999,90.720001,88.739998,89.480003,88.225273,7033800
2019-11-07,90.470001,90.599998,89.769997,90.400002,89.132370,7110000
2019-11-08,90.279999,90.349998,89.290001,89.809998,88.550636,4555400
2019-11-11,89.370003,90.099998,89.370003,90.050003,88.787277,3247300
2019-11-12,90.309998,92.029999,89.489998,89.500000,88.244987,3979600
2019-11-13,89.730003,91.550003,89.570000,91.290001,90.009880,5923600
2019-11-14,91.489998,91.959999,90.720001,91.269997,89.990173,6035300
2019-11-15,92.139999,93.559998,91.959999,93.040001,91.735359,6785500
2019-11-18,93.500000,94.260002,92.910004,94.180000,92.859367,6165600
2019-11-19,94.610001,95.120003,93.059998,93.610001,92.297363,5368400
2019-11-20,94.110001,94.400002,92.769997,93.050003,91.745216,6235400
2019-11-21,92.620003,93.300003,92.070000,92.160004,90.867691,5493100
2019-11-22,92.209999,93.349998,91.930000,93.339996,92.031143,4264400
2019-11-25,93.779999,93.970001,92.739998,92.900002,91.597313,5419700
2019-11-26,93.379997,93.629997,93.019997,93.330002,92.021278,5907400
2019-11-27,93.500000,94.379997,93.500000,94.139999,92.819923,4017400
2019-11-29,94.370003,94.610001,93.389999,93.489998,92.419556,2541800
2019-12-02,94.089996,94.279999,92.980003,93.559998,92.488762,3892000
2019-12-03,92.480003,92.550003,91.309998,92.459999,91.401360,5570700
2019-12-04,92.809998,93.790001,92.730003,93.720001,92.646935,4456400
2019-12-05,95.879997,95.949997,94.680000,95.790001,94.693230,6946000
2019-12-06,96.559998,97.309998,96.379997,97.000000,95.889381,6368500
2019-12-09,97.019997,97.629997,96.160004,96.629997,95.523613,6517800
2019-12-10,96.760002,97.589996,96.629997,97.010002,95.899261,4234300
2019-12-11,96.900002,97.320000,96.650002,97.180000,96.067314,4319700
2019-12-12,97.320000,98.180000,96.900002,97.720001,96.601135,4762800
2019-12-13,97.430000,98.290001,96.910004,97.769997,96.650558,5247600
2019-12-16,98.139999,99.339996,98.059998,98.809998,97.678650,8211300
2019-12-17,99.379997,100.169998,99.050003,99.650002,98.509033,7050700
2019-12-18,100.199997,100.790001,99.580002,100.570000,99.418503,7332000
2019-12-19,100.500000,101.269997,99.629997,101.150002,99.991852,12214500
2019-12-20,101.000000,101.400002,98.849998,99.959999,98.815491,17641600
2019-12-23,100.230003,100.690002,99.550003,100.040001,98.894577,6350500
2019-12-24,99.830002,100.660004,99.760002,100.139999,98.993416,3328100
2019-12-26,100.339996,100.750000,100.110001,100.709999,99.556892,3709900
2019-12-27,101.000000,101.790001,100.989998,101.570000,100.407051,5307500
2019-12-30,101.540001,101.610001,100.459999,100.800003,99.645866,3495200
2019-12-31,100.580002,101.389999,100.510002,101.309998,100.150017,3213600
2020-01-02,101.360001,102.209999,101.019997,102.199997,101.029839,5644100
2020-01-03,100.589996,102.000000,100.309998,101.919998,100.753044,4541800
2020-01-06,100.949997,101.839996,100.870003,101.830002,100.664078,4612400
2020-01-07,101.809998,102.739998,100.809998,101.779999,100.614647,6719900
2020-01-08,101.309998,102.139999,100.849998,101.550003,100.387283,4942200
2020-01-09,101.940002,102.410004,101.389999,101.480003,100.318077,5007500
2020-01-10,101.889999,101.930000,100.760002,100.900002,99.744720,5135300
2020-01-13,101.000000,102.339996,100.820000,102.160004,100.990303,6722400
2020-01-14,102.449997,103.889999,102.349998,102.919998,101.741592,5088500
2020-01-15,103.250000,103.699997,102.480003,102.790001,101.613083,4209200
2020-01-16,102.879997,103.570000,102.849998,103.370003,102.186447,6571700
2020-01-17,103.430000,104.550003,103.339996,104.529999,103.333153,6271200
2020-01-21,104.250000,104.690002,103.809998,104.580002,103.382591,4854700
2020-01-22,105.000000,105.620003,104.419998,104.489998,103.293617,5031400
2020-01-23,104.029999,104.370003,102.620003,103.019997,101.840439,7102900
2020-01-24,103.589996,103.889999,101.660004,102.029999,100.861786,3839300
2020-01-27,98.209999,100.709999,98.010002,100.239998,99.092278,9841400
2020-01-28,100.339996,101.050003,99.519997,100.410004,99.260338,5673200
2020-01-29,101.070000,101.300003,99.169998,99.839996,98.696854,4503700
2020-01-30,99.019997,99.750000,97.370003,98.190002,97.065750,7065100
2020-01-31,98.110001,98.449997,95.919998,96.300003,95.197395,8780300
2020-02-03,99.000000,100.919998,98.570000,99.269997,98.133385,9727700
2020-02-04,101.910004,102.779999,101.260002,101.379997,100.219231,6559600
2020-02-05,101.760002,101.970001,99.529999,100.540001,99.388847,6108300
2020-02-06,100.900002,101.529999,100.160004,100.269997,99.121925,5641800
2020-02-07,99.809998,100.400002,98.970001,99.440002,98.301437,4121800
2020-02-10,99.220001,100.510002,99.000000,100.019997,98.874794,4213900
2020-02-11,100.070000,100.349998,99.440002,100.019997,98.874794,4871800
2020-02-12,100.739998,103.080002,100.440002,103.000000,101.820671,8075600
2020-02-13,102.510002,103.739998,101.680000,103.370003,102.186447,5386800
2020-02-14,103.529999,103.889999,102.449997,103.540001,102.354500,4305300
2020-02-18,103.000000,103.379997,101.610001,102.000000,100.832130,4916200
2020-02-19,102.660004,103.389999,102.430000,102.459999,101.286858,6200500
2020-02-20,102.459999,102.629997,100.550003,102.529999,101.356049,6427600
2020-02-21,102.000000,102.080002,99.629997,100.250000,99.102158,5750900
2020-02-24,95.540001,97.070000,95.250000,95.910004,94.811852,8364200
2020-02-25,96.349998,96.760002,92.620003,92.900002,91.836327,9602100
2020-02-26,93.080002,94.650002,91.989998,92.000000,90.946617,9308400
2020-02-27,90.000000,93.059998,88.500000,88.550003,87.536125,12825700
2020-02-28,86.029999,89.470001,85.150002,89.379997,88.601761,16565700
2020-03-02,89.599998,93.139999,87.910004,92.680000,91.873032,14102000
2020-03-03,92.739998,94.980003,90.570000,90.930000,90.138268,14767600
2020-03-04,92.080002,93.820000,90.839996,93.790001,92.973366,6904400
2020-03-05,91.260002,91.680000,89.940002,90.580002,89.791321,8851100
2020-03-06,88.360001,89.389999,85.879997,88.360001,87.590637,12336400
2020-03-09,81.889999,86.739998,80.919998,84.110001,83.377655,13272700
2020-03-10,86.690002,88.400002,82.879997,88.300003,87.531174,12755900
2020-03-11,84.000000,84.629997,82.070000,84.000000,83.268616,16172000
2020-03-12,78.230003,78.489998,73.000000,74.199997,73.553925,21534800
2020-03-13,78.199997,78.199997,71.760002,75.580002,74.921921,21859600
2020-03-16,65.279999,72.970001,63.369999,66.790001,66.208458,17976700
2020-03-17,67.510002,73.330002,62.400002,69.839996,69.231903,17122100
2020-03-18,64.790001,68.330002,60.000000,68.040001,67.447571,19498800
2020-03-19,67.040001,72.709999,64.150002,70.339996,69.727547,16177200
2020-03-20,71.510002,74.059998,67.199997,67.449997,66.862709,15761900
2020-03-23,65.000000,66.879997,60.580002,62.799999,62.253201,17690000
2020-03-24,65.699997,72.660004,64.000000,72.330002,71.700218,18849500
2020-03-25,80.110001,83.489998,76.199997,79.010002,78.322060,27053200
2020-03-26,80.169998,86.860001,80.010002,84.300003,83.565994,17200800
2020-03-27,81.699997,85.739998,79.510002,83.230003,82.505318,14183400
2020-03-30,84.000000,85.959999,81.500000,85.379997,84.636589,10960100
2020-03-31,85.129997,85.730003,82.400002,82.739998,82.019585,9610100
2020-04-01,79.489998,81.180000,78.529999,79.230003,78.540146,9771300
2020-04-02,79.000000,81.599998,77.160004,80.139999,79.442215,12731300
2020-04-03,79.360001,79.790001,77.910004,78.860001,78.173370,8476900
2020-04-06,81.910004,85.040001,81.209999,84.629997,83.893112,11266500
2020-04-07,88.699997,88.870003,84.029999,84.160004,83.427216,10468100
2020-04-08,84.699997,85.769997,83.610001,85.300003,84.557289,6642700
2020-04-09,86.690002,87.389999,85.160004,86.790001,86.034317,7773600
2020-04-13,85.800003,85.989998,84.139999,84.459999,83.724602,5077600
2020-04-14,85.949997,87.769997,85.480003,87.470001,86.708397,6397200
2020-04-15,84.870003,85.879997,83.709999,85.040001,84.299553,8053900
2020-04-16,85.430000,86.529999,84.550003,86.300003,85.548592,9373800
2020-04-17,89.000000,90.250000,88.360001,89.910004,89.127159,8111400
2020-04-20,88.430000,89.440002,87.519997,87.900002,87.134659,7244400
2020-04-21,85.989998,86.900002,85.089996,85.199997,84.458160,6597000
2020-04-22,86.980003,89.440002,86.419998,88.769997,87.997078,6463900
2020-04-23,88.940002,89.529999,87.260002,87.349998,86.589439,5343500
2020-04-24,88.889999,89.120003,87.650002,88.370003,87.600563,4450100
2020-04-27,88.379997,89.870003,87.309998,89.370003,88.591858,6875100
2020-04-28,90.550003,90.709999,88.629997,88.800003,88.026825,5145400
2020-04-29,90.000000,91.389999,87.830002,88.070000,87.303177,9461400
2020-04-30,87.000000,88.000000,86.510002,87.180000,86.420921,9371400
2020-05-01,85.669998,86.110001,84.809998,85.540001,84.795204,6151200
2020-05-04,84.680000,85.800003,84.309998,85.750000,85.003365,6348900
2020-05-05,86.540001,88.529999,86.029999,87.199997,86.440742,6321500
2020-05-06,88.050003,88.690002,87.430000,88.440002,87.669945,7342300
2020-05-07,89.400002,90.239998,88.379997,88.559998,87.788902,4565900
2020-05-08,90.110001,90.639999,89.589996,90.459999,89.672363,5489400
2020-05-11,89.449997,91.419998,89.139999,90.930000,90.138268,4937600
2020-05-12,91.529999,91.669998,88.150002,88.260002,87.491516,5622600
2020-05-13,87.379997,87.739998,85.199997,86.019997,85.271011,6739800
2020-05-14,85.000000,86.580002,84.110001,86.550003,85.796410,7431800
2020-05-15,85.250000,87.230003,84.879997,86.989998,86.232574,9165000
2020-05-18,90.489998,91.599998,89.879997,91.040001,90.247307,8519600
2020-05-19,90.849998,93.820000,90.820000,91.510002,90.713219,6514100
2020-05-20,93.199997,93.860001,92.699997,92.949997,92.140678,6347000
2020-05-21,92.879997,94.379997,92.370003,94.260002,93.439278,7504300
2020-05-22,94.419998,94.650002,93.349998,93.750000,92.933716,4049500
2020-05-26,95.980003,97.430000,95.279999,96.620003,95.778732,7185200
2020-05-27,98.120003,99.989998,97.620003,99.870003,99.000435,7915900
2020-05-28,100.089996,100.690002,98.250000,98.459999,97.602699,7260700
2020-05-29,98.190002,99.250000,96.930000,98.580002,97.965431,10333400
2020-06-01,98.400002,99.779999,97.889999,99.540001,98.919441,4295400
2020-06-02,99.419998,100.879997,98.820000,100.739998,100.111954,10798700
2020-06-03,101.260002,104.550003,101.120003,104.110001,103.460953,5867700
2020-06-04,103.660004,103.900002,100.470001,101.279999,100.648590,8775000
2020-06-05,104.000000,104.690002,102.129997,102.709999,102.069687,8363600
2020-06-08,103.050003,104.300003,102.709999,104.290001,103.639832,6165400
2020-06-09,102.820000,103.769997,102.430000,102.629997,101.990181,5385900
2020-06-10,103.000000,103.150002,101.709999,102.120003,101.483360,5194200
2020-06-11,98.379997,98.989998,94.879997,95.169998,94.576683,10976900
2020-06-12,97.800003,97.800003,94.739998,96.430000,95.828842,7416400
2020-06-15,93.900002,98.080002,93.440002,97.839996,97.230042,8645300
2020-06-16,101.250000,101.339996,97.720001,99.040001,98.422569,6054400
2020-06-17,99.000000,100.239998,98.889999,99.209999,98.591507,3405500
2020-06-18,98.690002,99.419998,97.849998,98.449997,97.836235,4392400
2020-06-19,99.970001,99.980003,95.779999,95.779999,95.182884,10304000
2020-06-22,96.849998,99.540001,96.019997,99.510002,98.889633,6918200
2020-06-23,101.150002,102.220001,100.709999,101.919998,101.284607,6499000
2020-06-24,100.940002,101.849998,98.089996,100.080002,99.456078,8611600
2020-06-25,99.230003,101.680000,98.800003,101.400002,100.767860,11531400
2020-06-26,98.500000,98.779999,93.570000,93.669998,93.086044,24918500
2020-06-29,93.699997,96.000000,93.699997,95.870003,95.272324,9624200
2020-06-30,96.000000,98.300003,95.639999,98.050003,97.438736,9065500
2020-07-01,98.500000,98.720001,97.110001,97.400002,96.792786,5733800
2020-07-02,98.779999,99.660004,98.019997,98.430000,97.816360,5354900
2020-07-06,99.620003,100.029999,99.040001,99.949997,99.326889,4995000
2020-07-07,99.220001,99.550003,96.919998,97.070000,96.464836,6352900
2020-07-08,97.500000,98.980003,96.959999,98.839996,98.223808,5634600
2020-07-09,98.550003,98.910004,96.370003,96.989998,96.385338,6282300
2020-07-10,97.000000,98.050003,95.720001,97.989998,97.379105,3967000
2020-07-13,98.250000,98.940002,96.260002,96.459999,95.858650,4845600
2020-07-14,96.330002,97.250000,95.510002,96.760002,96.156776,4850600
2020-07-15,98.410004,99.040001,97.309998,98.540001,97.925674,5343700
2020-07-16,97.500000,98.230003,97.040001,97.260002,96.653664,3594700
2020-07-17,96.949997,97.230003,96.040001,96.279999,95.679764,7405700
2020-07-20,95.500000,96.349998,95.110001,95.650002,95.053696,5822300
2020-07-21,96.919998,99.000000,96.099998,98.360001,97.746803,5857100
2020-07-22,98.160004,98.989998,97.910004,98.910004,98.293373,4097000
2020-07-23,98.349998,100.180000,97.720001,98.300003,97.687180,4530500
2020-07-24,98.139999,99.360001,97.699997,98.430000,97.816360,5638400
2020-07-27,96.959999,98.400002,96.889999,97.209999,96.603966,4273400
2020-07-28,96.949997,97.470001,96.160004,96.269997,95.669830,3822600
2020-07-29,96.430000,97.550003,96.300003,96.970001,96.365463,6872400
2020-07-30,96.470001,97.230003,95.800003,96.820000,96.216400,4018400
2020-07-31,96.889999,97.650002,96.300003,97.610001,97.001472,5510400
2020-08-03,98.029999,99.290001,97.820000,98.330002,97.716995,5472700
2020-08-04,97.790001,97.949997,96.550003,97.330002,96.723221,7539300
2020-08-05,97.120003,101.250000,97.080002,100.940002,100.310722,7227100
2020-08-06,100.639999,101.180000,100.029999,100.449997,99.823769,4060900
2020-08-07,101.000000,101.910004,99.889999,101.860001,101.224991,5545600
2020-08-10,102.470001,106.830002,102.400002,105.410004,104.752853,12678000
2020-08-11,106.849998,107.330002,104.860001,105.120003,104.464661,5400700
2020-08-12,105.720001,105.889999,103.379997,105.220001,104.564034,4714800
2020-08-13,105.300003,106.989998,105.199997,106.519997,105.855927,4281700
2020-08-14,106.120003,106.779999,105.459999,106.430000,105.766495,2985700
2020-08-17,106.500000,106.500000,105.120003,105.660004,105.001289,3017000
2020-08-18,106.459999,107.000000,105.470001,106.970001,106.303131,5023000
2020-08-19,107.690002,109.690002,107.349998,108.389999,107.714264,9508100
2020-08-20,107.559998,108.739998,107.349998,108.010002,107.336639,4304000
2020-08-21,108.000000,109.769997,107.750000,109.750000,109.065788,5564000
2020-08-24,110.000000,112.000000,109.900002,111.830002,111.132835,8173100
2020-08-25,112.000000,112.279999,111.089996,111.510002,110.814819,4380900
2020-08-26,111.919998,112.089996,111.290001,111.529999,110.834702,4477900
2020-08-27,111.989998,112.790001,110.500000,110.839996,110.148994,4390800
2020-08-28,111.010002,112.669998,110.570000,112.290001,111.837166,3731100
2020-08-31,112.139999,112.519997,111.139999,111.889999,111.438774,3519800
2020-09-01,112.000000,114.900002,111.830002,114.839996,114.376869,4914000
2020-09-02,115.059998,117.410004,114.500000,116.800003,116.328979,6775400
2020-09-03,116.800003,116.900002,112.000000,112.849998,112.394897,7264400
2020-09-04,112.959999,113.750000,110.209999,112.400002,111.946724,5157600
2020-09-08,111.290001,113.839996,110.540001,112.720001,112.265427,5300100
2020-09-09,113.019997,116.209999,112.830002,114.900002,114.436638,5997900
2020-09-10,115.900002,118.230003,114.000000,114.790001,114.327080,5032800
2020-09-11,116.760002,119.250000,116.419998,118.000000,117.524132,8565200
2020-09-14,118.500000,119.930000,118.169998,119.279999,118.798973,4990300
2020-09-15,119.699997,120.480003,119.180000,119.269997,118.789009,5934200
2020-09-16,118.309998,119.690002,118.160004,118.589996,118.111755,7023700
2020-09-17,117.339996,118.550003,115.800003,116.360001,115.890747,7376400
2020-09-18,115.430000,117.910004,114.489998,114.660004,114.197609,12876600
2020-09-21,112.949997,114.059998,111.739998,113.370003,112.912804,8486400
2020-09-22,113.099998,117.199997,112.849998,116.870003,116.398689,13007200
2020-09-23,130.220001,130.380005,125.260002,127.110001,126.597397,37822700
2020-09-24,126.440002,127.540001,123.300003,124.750000,124.246910,13485800
2020-09-25,123.650002,124.750000,122.269997,124.230003,123.729012,9182800
2020-09-28,125.160004,126.190002,123.889999,124.320000,123.818649,7525000
2020-09-29,124.339996,127.099998,123.959999,126.349998,125.840454,7796400
2020-09-30,126.099998,127.279999,125.160004,125.540001,125.033722,8699700
2020-10-01,127.730003,127.730003,125.309998,126.639999,126.129288,5637200
2020-10-02,124.349998,126.800003,123.589996,126.639999,126.129288,7491100
2020-10-05,127.070000,128.500000,126.449997,127.910004,127.394173,8270300
2020-10-06,128.839996,130.440002,127.269997,127.650002,127.135216,5978000
2020-10-07,128.399994,130.410004,128.250000,130.059998,129.535492,4390500
2020-10-08,130.399994,130.929993,129.509995,129.710007,129.186905,3595600
2020-10-09,129.990005,131.190002,129.330002,130.979996,130.451782,4293400
2020-10-12,131.190002,131.339996,129.259995,129.460007,128.937912,5136500
2020-10-13,128.050003,129.869995,127.959999,129.199997,128.678970,4245000
2020-10-14,129.529999,129.600006,127.010002,127.660004,127.145180,3587300
2020-10-15,126.480003,129.100006,126.110001,129.000000,128.479767,4235800
2020-10-16,129.509995,130.190002,127.550003,128.000000,127.483803,6010900
2020-10-19,129.100006,129.779999,127.050003,127.430000,126.916107,5160800
2020-10-20,128.000000,129.899994,127.720001,128.490005,127.971832,3799200
2020-10-21,128.500000,131.380005,128.449997,129.429993,128.908020,4916300
2020-10-22,129.600006,130.259995,128.860001,130.020004,129.495667,2869900
2020-10-23,130.000000,130.600006,128.649994,129.990005,129.465790,4046300
2020-10-26,129.059998,129.619995,126.680000,128.369995,127.852310,5422500
2020-10-27,128.779999,129.490005,127.900002,127.989998,127.473846,2985700
2020-10-28,125.279999,126.400002,121.040001,122.080002,121.587685,8618300
2020-10-29,122.279999,124.190002,121.150002,122.860001,122.364540,4947000
2020-10-30,123.660004,123.660004,118.800003,120.080002,119.595741,7791600
2020-11-02,122.370003,124.099998,121.099998,122.389999,121.896423,4740400
2020-11-03,124.010002,125.500000,123.190002,124.589996,124.087547,3490900
2020-11-04,125.330002,128.929993,125.260002,127.339996,126.826469,5061800
2020-11-05,129.190002,130.410004,128.460007,129.699997,129.176956,3940000
2020-11-06,129.910004,129.910004,128.350006,128.899994,128.380173,2954000
2020-11-09,135.059998,136.350006,128.770004,128.949997,128.429962,7491700
2020-11-10,130.050003,130.119995,126.250000,127.709999,127.194969,8014700
2020-11-11,128.690002,129.800003,127.180000,127.660004,127.145180,6058700
2020-11-12,126.620003,127.839996,125.629997,126.639999,126.129288,4780400
2020-11-13,127.910004,128.600006,126.830002,128.279999,127.762680,3986100
2020-11-16,129.460007,130.320007,127.370003,130.110001,129.585297,6116200
2020-11-17,130.479996,132.600006,129.110001,132.210007,131.676834,7002900
2020-11-18,133.070007,133.979996,131.529999,131.630005,131.099167,5572800
2020-11-19,131.919998,132.110001,129.929993,131.910004,131.378036,4642800
2020-11-20,133.300003,133.529999,131.910004,132.979996,132.443710,4318100
2020-11-23,134.380005,134.889999,133.089996,134.130005,133.589096,6118400
2020-11-24,135.000000,135.990005,134.210007,134.699997,134.156784,7204700
2020-11-25,134.250000,135.800003,133.619995,135.539993,134.993393,4484500
2020-11-27,136.000000,136.130005,133.339996,134.250000,133.708603,3506800
2020-11-30,133.910004,135.289993,132.690002,134.699997,134.156784,9652500
2020-12-01,136.440002,136.500000,134.750000,135.440002,134.893799,3834500
2020-12-02,135.160004,136.320007,134.669998,135.580002,135.033234,4132700
2020-12-03,135.100006,137.949997,135.000000,136.960007,136.407669,4930900
2020-12-04,137.080002,137.399994,135.639999,137.190002,136.911652,4344000
2020-12-07,137.000000,138.860001,136.800003,138.750000,138.468491,4590800
2020-12-08,138.240005,140.440002,137.649994,139.119995,138.837723,6953600
2020-12-09,140.570007,140.570007,138.270004,138.789993,138.508392,4341300
2020-12-10,138.279999,139.139999,137.240005,137.580002,137.300858,4511000
2020-12-11,137.389999,138.139999,136.229996,137.410004,137.131210,4172400
2020-12-14,138.919998,139.000000,136.199997,136.279999,136.003494,7599000
2020-12-15,137.429993,139.440002,137.250000,139.389999,139.107178,7642600
2020-12-16,139.070007,140.490005,137.460007,138.339996,138.059311,6573400
2020-12-17,139.919998,140.740005,138.750000,140.500000,140.214935,8727000
2020-12-18,141.089996,141.139999,137.169998,137.279999,137.001465,17970800
2020-12-21,144.820007,147.949997,142.509995,144.020004,143.727798,16111300
2020-12-22,143.050003,143.470001,141.089996,142.449997,142.160980,6339400
2020-12-23,142.559998,143.600006,141.699997,141.759995,141.472366,3388300
2020-12-24,141.100006,142.190002,141.100006,141.600006,141.312714,1821900
2020-12-28,142.539993,142.919998,141.039993,142.429993,142.141006,4081500
2020-12-29,142.830002,143.059998,140.429993,141.570007,141.282776,3232400
2020-12-30,142.160004,142.610001,140.660004,141.580002,141.292740,3052100
2020-12-31,141.699997,141.789993,140.369995,141.470001,141.182968,2949900
